receiving_actor_name,sending_actor_name,sending_actor_msg_index,sending_timestamp,receiving_timestamp,timestamp_diff,proceeding_msg_received
11,3,15,1683491696.171506,1683491696.1732132,0.001707315444946289,True
11,17,14,1683491696.171506,1683491696.1740224,0.002516508102416992,True
11,12,14,1683491696.171506,1683491696.1740224,0.002516508102416992,True
11,18,14,1683491696.171506,1683491696.1740224,0.002516508102416992,True
11,1,14,1683491696.171506,1683491696.1740224,0.002516508102416992,True
11,4,15,1683491696.171506,1683491696.1740224,0.002516508102416992,True
11,9,14,1683491696.171506,1683491696.1740224,0.002516508102416992,True
11,14,14,1683491696.171506,1683491696.1750116,0.003505706787109375,True
11,2,15,1683491696.171506,1683491696.1750116,0.003505706787109375,True
11,6,14,1683491696.171506,1683491696.1750116,0.003505706787109375,True
11,16,14,1683491696.1722186,1683491696.1750116,0.0027930736541748047,True
11,13,14,1683491696.1722186,1683491696.1750116,0.0027930736541748047,True
11,0,14,1683491696.1722186,1683491696.1750116,0.0027930736541748047,True
11,8,14,1683491696.1722186,1683491696.1750116,0.0027930736541748047,True
11,19,14,1683491696.1722186,1683491696.1760092,0.003790616989135742,True
11,15,14,1683491696.1722186,1683491696.1760092,0.003790616989135742,True
11,10,14,1683491696.1722186,1683491696.1760092,0.003790616989135742,True
11,11,15,1683491696.1874197,1683491696.1874197,0.0,True
11,7,16,1683491696.1874197,1683491696.1883705,0.0009508132934570312,True
11,5,15,1683491696.1874197,1683491696.1883705,0.0009508132934570312,True
11,14,15,1683491696.1874197,1683491696.1883705,0.0009508132934570312,True
11,17,15,1683491696.1874197,1683491696.1883705,0.0009508132934570312,True
11,12,15,1683491696.1874197,1683491696.1883705,0.0009508132934570312,True
11,2,16,1683491696.1874197,1683491696.1883705,0.0009508132934570312,True
11,1,15,1683491696.1874197,1683491696.1883705,0.0009508132934570312,True
11,9,15,1683491696.1874197,1683491696.1883705,0.0009508132934570312,True
11,4,16,1683491696.1874197,1683491696.1883705,0.0009508132934570312,True
11,18,15,1683491696.1874197,1683491696.1893606,0.0019409656524658203,True
11,3,16,1683491696.1874197,1683491696.1893606,0.0019409656524658203,True
11,6,15,1683491696.1874197,1683491696.1893606,0.0019409656524658203,True
11,0,15,1683491696.1874197,1683491696.1893606,0.0019409656524658203,True
11,8,15,1683491696.1874197,1683491696.1893606,0.0019409656524658203,True
11,19,15,1683491696.1874197,1683491696.1893606,0.0019409656524658203,True
11,10,15,1683491696.1874197,1683491696.1893606,0.0019409656524658203,True
11,16,15,1683491696.1874197,1683491696.1893606,0.0019409656524658203,True
11,15,15,1683491696.1874197,1683491696.1893606,0.0019409656524658203,True
11,13,15,1683491696.1874197,1683491696.1893606,0.0019409656524658203,True
11,11,16,1683491696.2036877,1683491696.2043328,0.0006451606750488281,True
11,14,16,1683491696.2036877,1683491696.2043328,0.0006451606750488281,True
11,18,16,1683491696.2036877,1683491696.2043328,0.0006451606750488281,True
11,5,16,1683491696.2036877,1683491696.2043328,0.0006451606750488281,True
11,6,16,1683491696.2036877,1683491696.2043328,0.0006451606750488281,True
11,2,17,1683491696.2036877,1683491696.2043328,0.0006451606750488281,True
11,7,17,1683491696.2036877,1683491696.205326,0.0016384124755859375,True
11,4,17,1683491696.2036877,1683491696.205326,0.0016384124755859375,True
11,3,17,1683491696.2036877,1683491696.205326,0.0016384124755859375,True
11,17,16,1683491696.2036877,1683491696.205326,0.0016384124755859375,True
11,12,16,1683491696.2036877,1683491696.205326,0.0016384124755859375,True
11,1,16,1683491696.2036877,1683491696.205326,0.0016384124755859375,True
11,8,16,1683491696.2043328,1683491696.205326,0.0009932518005371094,True
11,10,16,1683491696.2043328,1683491696.205326,0.0009932518005371094,True
11,19,16,1683491696.2043328,1683491696.205326,0.0009932518005371094,True
11,13,16,1683491696.2043328,1683491696.205326,0.0009932518005371094,True
11,0,16,1683491696.2043328,1683491696.205326,0.0009932518005371094,True
11,15,16,1683491696.2043328,1683491696.2063599,0.0020270347595214844,True
11,16,16,1683491696.2043328,1683491696.2063599,0.0020270347595214844,True
11,9,16,1683491696.2043328,1683491696.2063599,0.0020270347595214844,True
11,11,17,1683491696.2195587,1683491696.2201803,0.0006215572357177734,True
11,6,17,1683491696.2195587,1683491696.2201803,0.0006215572357177734,True
11,5,17,1683491696.2195587,1683491696.2201803,0.0006215572357177734,True
11,7,18,1683491696.2195587,1683491696.2201803,0.0006215572357177734,True
11,17,17,1683491696.2195587,1683491696.2201803,0.0006215572357177734,True
11,14,17,1683491696.2195587,1683491696.2212143,0.00165557861328125,True
11,2,18,1683491696.2195587,1683491696.2212143,0.00165557861328125,True
11,3,18,1683491696.2195587,1683491696.2212143,0.00165557861328125,True
11,18,17,1683491696.2195587,1683491696.2212143,0.00165557861328125,True
11,4,18,1683491696.2195587,1683491696.2212143,0.00165557861328125,True
11,1,17,1683491696.2195587,1683491696.2212143,0.00165557861328125,True
11,12,17,1683491696.2195587,1683491696.2212143,0.00165557861328125,True
11,16,17,1683491696.2201803,1683491696.2219868,0.001806497573852539,True
11,13,17,1683491696.2201803,1683491696.2219868,0.001806497573852539,True
11,15,17,1683491696.2201803,1683491696.2219868,0.001806497573852539,True
11,19,17,1683491696.2201803,1683491696.2219868,0.001806497573852539,True
11,9,17,1683491696.2201803,1683491696.2219868,0.001806497573852539,True
11,0,17,1683491696.2201803,1683491696.2219868,0.001806497573852539,True
11,8,17,1683491696.2201803,1683491696.2219868,0.001806497573852539,True
11,10,17,1683491696.2201803,1683491696.2219868,0.001806497573852539,True
11,11,18,1683491696.235424,1683491696.2360845,0.0006604194641113281,True
11,1,18,1683491696.235424,1683491696.2360845,0.0006604194641113281,True
11,4,19,1683491696.235424,1683491696.2360845,0.0006604194641113281,True
11,2,19,1683491696.235424,1683491696.2360845,0.0006604194641113281,True
11,6,18,1683491696.235424,1683491696.2360845,0.0006604194641113281,True
11,5,18,1683491696.235424,1683491696.2371159,0.0016918182373046875,True
11,3,19,1683491696.235424,1683491696.2371159,0.0016918182373046875,True
11,18,18,1683491696.235424,1683491696.2371159,0.0016918182373046875,True
11,14,18,1683491696.235424,1683491696.2371159,0.0016918182373046875,True
11,7,19,1683491696.235424,1683491696.2371159,0.0016918182373046875,True
11,17,18,1683491696.235424,1683491696.2371159,0.0016918182373046875,True
11,12,18,1683491696.235424,1683491696.2371159,0.0016918182373046875,True
11,9,18,1683491696.2360845,1683491696.2371159,0.0010313987731933594,True
11,15,18,1683491696.2360845,1683491696.2371159,0.0010313987731933594,True
11,10,18,1683491696.2360845,1683491696.2371159,0.0010313987731933594,True
11,13,18,1683491696.2360845,1683491696.2381139,0.0020294189453125,True
11,8,18,1683491696.2360845,1683491696.2381139,0.0020294189453125,True
11,16,18,1683491696.2360845,1683491696.2381139,0.0020294189453125,True
11,0,18,1683491696.2360845,1683491696.2381139,0.0020294189453125,True
11,19,18,1683491696.2360845,1683491696.2381139,0.0020294189453125,True
11,11,19,1683491696.250939,1683491696.2516267,0.0006878376007080078,True
11,1,19,1683491696.250939,1683491696.2516267,0.0006878376007080078,True
11,5,19,1683491696.250939,1683491696.2516267,0.0006878376007080078,True
11,16,19,1683491696.250939,1683491696.252622,0.0016829967498779297,True
11,4,20,1683491696.250939,1683491696.252622,0.0016829967498779297,True
11,6,19,1683491696.250939,1683491696.252622,0.0016829967498779297,True
11,17,19,1683491696.250939,1683491696.252622,0.0016829967498779297,True
11,12,19,1683491696.250939,1683491696.252622,0.0016829967498779297,True
11,7,20,1683491696.250939,1683491696.252622,0.0016829967498779297,True
11,2,20,1683491696.250939,1683491696.252622,0.0016829967498779297,True
11,3,20,1683491696.250939,1683491696.252622,0.0016829967498779297,True
11,14,19,1683491696.250939,1683491696.2536197,0.0026807785034179688,True
11,18,19,1683491696.2516267,1683491696.2536197,0.001992940902709961,True
11,15,19,1683491696.2516267,1683491696.2536197,0.001992940902709961,True
11,13,19,1683491696.2516267,1683491696.2536197,0.001992940902709961,True
11,8,19,1683491696.2516267,1683491696.2536197,0.001992940902709961,True
11,19,19,1683491696.2516267,1683491696.2536197,0.001992940902709961,True
11,0,19,1683491696.2516267,1683491696.2536197,0.001992940902709961,True
11,9,19,1683491696.2516267,1683491696.2536197,0.001992940902709961,True
11,10,19,1683491696.2516267,1683491696.2546258,0.0029990673065185547,True
11,11,20,1683491696.2671516,1683491696.267824,0.0006723403930664062,True
11,17,20,1683491696.2671516,1683491696.267824,0.0006723403930664062,True
11,1,20,1683491696.2671516,1683491696.267824,0.0006723403930664062,True
11,5,20,1683491696.2671516,1683491696.267824,0.0006723403930664062,True
11,4,21,1683491696.2671516,1683491696.267824,0.0006723403930664062,True
11,7,21,1683491696.2671516,1683491696.2688522,0.0017006397247314453,True
11,16,20,1683491696.2671516,1683491696.2688522,0.0017006397247314453,True
11,12,20,1683491696.2671516,1683491696.2688522,0.0017006397247314453,True
11,14,20,1683491696.2671516,1683491696.2688522,0.0017006397247314453,True
11,2,21,1683491696.2671516,1683491696.2688522,0.0017006397247314453,True
11,6,20,1683491696.2671516,1683491696.2688522,0.0017006397247314453,True
11,3,21,1683491696.267824,1683491696.2688522,0.001028299331665039,True
11,13,20,1683491696.267824,1683491696.2688522,0.001028299331665039,True
11,15,20,1683491696.267824,1683491696.2698524,0.0020284652709960938,True
11,9,20,1683491696.267824,1683491696.2698524,0.0020284652709960938,True
11,19,20,1683491696.267824,1683491696.2698524,0.0020284652709960938,True
11,10,20,1683491696.267824,1683491696.2698524,0.0020284652709960938,True
11,8,20,1683491696.267824,1683491696.2698524,0.0020284652709960938,True
11,0,20,1683491696.267824,1683491696.2698524,0.0020284652709960938,True
11,18,20,1683491696.267824,1683491696.2698524,0.0020284652709960938,True
11,11,21,1683491696.2832243,1683491696.2838178,0.0005934238433837891,True
11,12,21,1683491696.2832243,1683491696.2838178,0.0005934238433837891,True
11,5,21,1683491696.2832243,1683491696.2838178,0.0005934238433837891,True
11,16,21,1683491696.2832243,1683491696.2838178,0.0005934238433837891,True
11,2,22,1683491696.2832243,1683491696.2838178,0.0005934238433837891,True
11,14,21,1683491696.2832243,1683491696.2848127,0.0015883445739746094,True
11,7,22,1683491696.2832243,1683491696.2848127,0.0015883445739746094,True
11,17,21,1683491696.2832243,1683491696.2848127,0.0015883445739746094,True
11,6,21,1683491696.2832243,1683491696.2848127,0.0015883445739746094,True
11,1,21,1683491696.2832243,1683491696.2848127,0.0015883445739746094,True
11,9,21,1683491696.2832243,1683491696.2848127,0.0015883445739746094,True
11,4,22,1683491696.2832243,1683491696.2848127,0.0015883445739746094,True
11,13,21,1683491696.2838178,1683491696.2848127,0.0009949207305908203,True
11,0,21,1683491696.2838178,1683491696.2858477,0.002029895782470703,True
11,19,21,1683491696.2838178,1683491696.2858477,0.002029895782470703,True
11,8,21,1683491696.2838178,1683491696.2858477,0.002029895782470703,True
11,10,21,1683491696.2838178,1683491696.2858477,0.002029895782470703,True
11,3,22,1683491696.2838178,1683491696.2858477,0.002029895782470703,True
11,15,21,1683491696.2838178,1683491696.2858477,0.002029895782470703,True
11,18,21,1683491696.2838178,1683491696.2858477,0.002029895782470703,True
11,11,22,1683491696.2979107,1683491696.2979107,0.0,True
11,7,23,1683491696.2979107,1683491696.2979107,0.0,True
11,17,22,1683491696.2979107,1683491696.298922,0.0010113716125488281,True
11,16,22,1683491696.2979107,1683491696.298922,0.0010113716125488281,True
11,6,22,1683491696.2979107,1683491696.298922,0.0010113716125488281,True
11,4,23,1683491696.2979107,1683491696.298922,0.0010113716125488281,True
11,14,22,1683491696.2979107,1683491696.298922,0.0010113716125488281,True
11,2,23,1683491696.2979107,1683491696.298922,0.0010113716125488281,True
11,1,22,1683491696.2979107,1683491696.298922,0.0010113716125488281,True
11,12,22,1683491696.2979107,1683491696.298922,0.0010113716125488281,True
11,5,22,1683491696.2979107,1683491696.299952,0.002041339874267578,True
11,8,22,1683491696.2979107,1683491696.299952,0.002041339874267578,True
11,13,22,1683491696.2979107,1683491696.299952,0.002041339874267578,True
11,3,23,1683491696.2979107,1683491696.299952,0.002041339874267578,True
11,19,22,1683491696.2979107,1683491696.299952,0.002041339874267578,True
11,10,22,1683491696.2979107,1683491696.299952,0.002041339874267578,True
11,15,22,1683491696.2979107,1683491696.299952,0.002041339874267578,True
11,0,22,1683491696.2979107,1683491696.299952,0.002041339874267578,True
11,9,22,1683491696.2979107,1683491696.3009512,0.0030405521392822266,True
11,18,22,1683491696.298922,1683491696.3009512,0.0020291805267333984,True
11,11,23,1683491696.3133109,1683491696.3151298,0.0018188953399658203,True
11,4,24,1683491696.3133109,1683491696.3151298,0.0018188953399658203,True
11,16,23,1683491696.3133109,1683491696.3151298,0.0018188953399658203,True
11,19,23,1683491696.3133109,1683491696.3151298,0.0018188953399658203,True
11,5,23,1683491696.3131292,1683491696.3151298,0.002000570297241211,True
11,15,23,1683491696.3131292,1683491696.3151298,0.002000570297241211,True
11,14,23,1683491696.3133109,1683491696.3151298,0.0018188953399658203,True
11,6,23,1683491696.3133109,1683491696.3161328,0.0028219223022460938,True
11,2,24,1683491696.3133109,1683491696.3161328,0.0028219223022460938,True
11,1,23,1683491696.3133109,1683491696.3161328,0.0028219223022460938,True
11,12,23,1683491696.3133109,1683491696.3161328,0.0028219223022460938,True
11,8,23,1683491696.3133109,1683491696.3161328,0.0028219223022460938,True
11,17,23,1683491696.3133109,1683491696.3161328,0.0028219223022460938,True
11,10,23,1683491696.3133109,1683491696.3161328,0.0028219223022460938,True
11,7,24,1683491696.3133109,1683491696.3161328,0.0028219223022460938,True
11,0,23,1683491696.3133109,1683491696.3171701,0.003859281539916992,True
11,18,23,1683491696.3133109,1683491696.3171701,0.003859281539916992,True
11,9,23,1683491696.3133109,1683491696.3171701,0.003859281539916992,True
11,13,23,1683491696.3133109,1683491696.3171701,0.003859281539916992,True
11,3,24,1683491696.3133109,1683491696.3171701,0.003859281539916992,True
11,11,24,1683491696.3301666,1683491696.3301666,0.0,True
11,0,24,1683491696.3295178,1683491696.33116,0.0016422271728515625,True
11,5,24,1683491696.3295178,1683491696.33116,0.0016422271728515625,True
11,12,24,1683491696.3295178,1683491696.33116,0.0016422271728515625,True
11,7,25,1683491696.3295178,1683491696.33116,0.0016422271728515625,True
11,14,24,1683491696.3295178,1683491696.3322558,0.0027379989624023438,True
11,8,24,1683491696.3295178,1683491696.3322558,0.0027379989624023438,True
11,15,24,1683491696.3295178,1683491696.3322558,0.0027379989624023438,True
11,6,24,1683491696.3295178,1683491696.3322558,0.0027379989624023438,True
11,19,24,1683491696.3295178,1683491696.333191,0.003673076629638672,True
11,18,24,1683491696.3295178,1683491696.333191,0.003673076629638672,True
11,17,24,1683491696.3301666,1683491696.333445,0.003278493881225586,True
11,2,25,1683491696.3301666,1683491696.333445,0.003278493881225586,True
11,16,24,1683491696.3301666,1683491696.333445,0.003278493881225586,True
11,1,24,1683491696.3301666,1683491696.333445,0.003278493881225586,True
11,9,24,1683491696.3301666,1683491696.333445,0.003278493881225586,True
11,3,25,1683491696.3301666,1683491696.3341887,0.004022121429443359,True
11,13,24,1683491696.3301666,1683491696.3341887,0.004022121429443359,True
11,10,24,1683491696.3301666,1683491696.3341887,0.004022121429443359,True
11,4,25,1683491696.3301666,1683491696.3341887,0.004022121429443359,True
11,11,25,1683491696.3447137,1683491696.3455958,0.0008821487426757812,True
11,6,25,1683491696.3447137,1683491696.3455958,0.0008821487426757812,True
11,5,25,1683491696.3447137,1683491696.3455958,0.0008821487426757812,True
11,10,25,1683491696.3447137,1683491696.3465989,0.0018851757049560547,True
11,8,25,1683491696.3447137,1683491696.3465989,0.0018851757049560547,True
11,7,26,1683491696.3447137,1683491696.3465989,0.0018851757049560547,True
11,2,26,1683491696.3447137,1683491696.3465989,0.0018851757049560547,True
11,19,25,1683491696.3447137,1683491696.3465989,0.0018851757049560547,True
11,14,25,1683491696.3447137,1683491696.3465989,0.0018851757049560547,True
11,15,25,1683491696.3447137,1683491696.3465989,0.0018851757049560547,True
11,18,25,1683491696.3447137,1683491696.3475988,0.002885103225708008,True
11,0,25,1683491696.3447137,1683491696.3475988,0.002885103225708008,True
